299291
20428	521	26
23827	1995	18
23827	2197	8
23827	14850	147
44152	25454	192
44152	35977	213
44152	10935	218
44152	1593	29
44152	4382	29
44152	5449	29
44152	17255	29
44152	118	91
44152	27875	245
44152	7010	30
44152	22105	30
44152	230	121
44152	155	121
44152	6215	126
44152	639	8
44152	44827	128
44152	23476	128
44152	10228	128
44152	42174	128
44152	27875	128
44152	1072	123
44152	1822	123
44152	592	123
44152	2894	123
44152	43518	123
44152	10181	123
44152	12335	173
25985	4432	44
25985	4432	18
25985	47492	26
25985	12826	26
28536	470	18
28536	957	8
28536	159	238
9570	23	8
9570	408	56
15435	40765	107
15435	7375	44
15435	142	89
15435	118	18
15435	1488	8
15435	1185	8
43023	16643	46
43023	30638	44
43023	120	18
43023	132	8
43023	535	23
43023	7518	67
10190	34819	161
10190	103	114
10190	1530	18
10190	37	8
1349	15808	44
1349	43	18
1349	18776	46
1349	46736	46
19233	3606	48
19233	34886	48
44330	16031	46
44330	27262	46
44330	36304	46
44330	16715	46
44330	43191	46
44330	24453	44
44330	28	18
44330	21100	8
44330	25588	23
44330	1424	9
25338	30391	46
25338	120	18
25338	132	8
25338	208	9
25338	12293	26
25338	5631	26
25338	8890	26
25338	24129	26
10939	4632	44
10939	2939	89
10939	45	18
10939	1437	8
31069	534	18
31069	10731	46
31069	1955	8
43265	3666	85
43265	4615	29
43265	11385	29
43265	1331	31
43265	2	8
43265	24706	11
43265	230	1
43265	31573	101
43265	1412	86
43265	4501	3
43265	578	3
43265	43	6
43265	3	7
29044	4737	46
29044	746	18
29044	278	8
29044	31215	207
29044	15011	23
19855	28	18
19855	10122	8
43843	1106	85
43843	2032	67
43843	7469	67
43843	217	2
43843	57	29
43843	16627	31
43843	2	8
43843	12138	11
43843	1072	70
43843	1981	3
43843	950	3
43843	584	3
43843	1669	3
43843	118	6
43843	3	7
3878	6511	54
3878	45036	46
3878	17723	46
3878	6511	44
3878	378	18
3878	17904	8
3878	1602	9
8757	1304	229
8757	8686	82
8757	1304	8
25145	5453	48
20170	23334	90
20170	6378	8
16447	14054	172
16447	1139	123
16447	2613	29
16447	118	91
16447	12983	189
16447	230	121
16447	12129	122
16447	1902	8
16447	46584	128
16447	23128	128
47866	29935	46
47866	17313	44
47866	470	18
47866	308	8
47866	535	23
47866	4893	26
12115	18884	46
12115	44399	46
12115	5621	46
12115	41265	46
12115	1523	44
12115	120	18
12115	132	8
12115	535	23
22847	1139	31
22847	2	8
22847	27346	11
22847	31573	101
22847	5572	39
22847	1082	3
22847	173	3
22847	26	3
22847	118	6
22847	14	7
27413	16596	46
27413	45396	44
27413	120	18
27413	132	8
27413	535	23
738	3634	13
738	230	1
738	2	8
738	28115	33
738	45520	38
738	2129	11
738	944	29
738	223	3
738	2235	3
738	842	3
738	1178	3
738	230	4
738	118	6
738	3	7
15935	30987	67
15935	56	5
15935	2	8
15935	9511	38
15935	3671	11
15935	230	1
15935	54	3
15935	223	3
15935	842	3
15935	118	6
15935	3	7
542	3848	48
542	208	9
21169	2800	32
21169	851	31
21169	2	8
21169	8455	30
21169	173	3
21169	1082	3
21169	118	6
21169	14	7
21169	3622	35
21169	1646	13
18663	1739	44
18663	8	18
18663	14090	19
18663	1955	8
21871	44766	110
21871	232	18
21871	28	18
21871	14090	19
21871	264	8
21871	208	9
19512	19673	190
19512	17720	190
19512	6468	190
19512	693	8
19512	4757	8
19512	11529	77
19512	2221	77
27942	3936	54
27942	6962	46
27942	3936	44
27942	17904	8
27942	378	18
27718	603	48
27718	1602	9
39595	1113	114
39595	118	18
39595	8849	8
12224	278	8
12224	1422	18
12224	48397	46
12224	8154	46
27625	37781	54
27625	25936	46
27625	37781	44
27625	1531	44
27625	4538	44
27625	1531	44
27625	120	18
27625	132	8
27625	535	23
27625	7518	67
29174	15808	44
29174	43	18
29174	8892	46
29174	15455	46
29174	1602	9
46905	4432	44
46905	4432	18
46905	47492	26
26199	10804	44
26199	120	18
26199	132	8
26199	535	23
23527	3365	44
23527	120	18
23527	132	8
23527	535	23
21453	31650	48
36178	31565	8
9463	103	114
9463	120	18
9463	37	8
27849	12038	54
27849	34673	46
27849	12038	44
27849	120	18
27849	132	8
29751	6342	46
29751	33284	46
29751	9556	46
29751	118	18
29751	1955	8
36327	48143	44
36327	118	18
36327	1955	8
34155	34819	161
34155	103	114
34155	1530	18
34155	37	8
46899	2	8
46899	1082	3
46899	173	3
46899	26	3
46899	2760	3
46899	118	6
46899	14	7
38860	1925	29
38860	2397	31
38860	2	8
38860	3628	11
38860	1634	1
38860	22448	34
38860	2293	3
38860	39862	3
38860	842	3
38860	2293	111
38860	1063	111
38860	378	6
38860	3	7
9412	103	114
9412	405	18
9412	37	8
43255	38833	137
43255	229	114
43255	14491	82
41033	21341	46
41033	763	18
41033	6824	8
41033	1868	26
41033	12636	26
41033	17062	26
41033	28682	26
17897	2457	48
17897	419	8
25984	12516	46
25984	13801	46
25984	6953	46
25984	24597	44
25984	120	18
25984	132	8
25984	7518	67
17751	4859	44
17751	11625	44
17751	120	18
17751	132	8
17751	3534	9
17751	4179	9
17751	535	23
17751	7518	67
22460	1671	46
22460	40589	46
22460	12573	44
22460	120	18
22460	132	8
22460	535	23
39946	14034	54
39946	26180	23
39946	26487	46
39946	24221	46
39946	17839	46
39946	15371	46
39946	21840	46
39946	370	18
39946	7973	8
29920	5722	111
29920	26672	33
29920	6400	31
29920	2	8
29920	1716	11
29920	46872	153
29920	39195	2
29920	1424	9
29920	32803	9
29920	14922	9
29920	87	3
29920	1820	3
29920	763	6
29920	3	7
29920	3763	35
29920	1023	13
13452	29276	44
13452	43	18
13452	1185	8
11821	37247	44
11821	43	18
11821	1955	8
11821	8215	8
20228	2221	77
20228	200	77
38028	247	18
18595	103	114
18595	1422	18
18595	37	8
11641	14941	8
21320	42684	82
21320	11738	41
21320	14941	8
42684	21320	41
42684	49749	73
42684	14941	8
25329	21503	44
25329	120	18
25329	132	8
25329	535	23
8053	247	18
41715	38243	46
41715	28570	46
41715	7072	46
41715	646	18
20595	43630	46
20595	353	18
20595	19268	8
20595	2022	23
12182	4273	172
12182	118	91
12182	1902	8
12182	230	121
12182	2617	122
12182	12162	67
5788	26730	77
5788	21743	48
5788	14240	48
14992	2	8
14992	4870	11
14992	230	1
14992	3666	85
14992	10703	39
14992	13003	39
14992	1082	3
14992	173	3
14992	4674	3
14992	842	3
14992	2235	3
14992	4501	3
14992	6005	3
14992	223	3
14992	578	3
14992	43	6
14992	3	7
31089	103	114
31089	6837	18
31089	37	8
27226	103	114
27226	120	18
27226	37	8
2748	2095	48
2748	32710	48
2748	34938	48
49770	39880	48
49770	3818	8
45637	22026	44
45637	120	18
45637	132	8
16292	229	114
37608	12361	82
37608	14941	8
3066	208	9
3066	1602	9
21850	35407	44
21850	763	18
21850	40966	46
21850	32907	46
21850	38320	46
21850	20306	46
21850	6824	8
21850	29578	8
18789	247	18
18789	1424	9
28275	3818	8
28275	3528	48
35175	103	114
35175	247	18
35175	37	8
21083	23864	45
21083	15237	45
21083	11471	48
21083	11874	48
21083	11874	8
47406	21604	67
47406	4524	67
47406	56	5
47406	5044	32
47406	2	8
47406	16277	33
47406	39912	38
47406	5253	11
47406	1657	10
47406	1082	3
47406	173	3
47406	409	3
47406	34329	3
47406	216	6
47406	118	6
47406	3	7
47406	23468	35
47406	1023	13
47406	263	0
41590	17658	48
41590	19815	48
41590	419	8
41590	1602	9
4266	45700	48
3904	8	179
3904	103	114
3904	8	18
22590	3576	44
22590	43	18
22590	40168	46
22590	14692	46
22590	1955	8
22590	8215	8
3969	8740	44
3969	120	18
3969	132	8
25166	20941	44
25166	120	18
25166	132	8
25166	7518	67
40087	26393	46
40087	38653	46
40087	12783	46
40087	13625	44
40087	8990	44
40087	120	18
40087	132	8
43850	15534	67
43850	13282	152
43850	4615	29
43850	118	91
43850	9672	8
43850	8841	86
43850	1412	86
38707	10076	67
38707	45646	67
38707	19521	67
38707	42300	105
38707	1331	31
38707	2	8
38707	10103	38
38707	716	11
38707	35606	30
38707	45646	30
38707	7758	12
38707	16959	39
38707	16867	39
38707	173	3
38707	1082	3
38707	241	3
38707	761	3
38707	33762	135
38707	43	6
38707	14	7
38707	1072	35
38707	19199	66
38707	1646	13
24833	1528	111
24833	4753	107
24833	1528	29
24833	21134	29
24833	2	8
24833	9995	11
24833	130	1
24833	1398	9
24833	87	3
24833	120	6
24833	3	7
24833	22460	35
6884	4489	48
6884	8861	48
6884	11240	8
658	1152	44
658	1152	18
658	4110	26
658	11732	26
658	31678	26
658	7946	26
24520	23	8
24520	408	56
1027	23678	158
1027	29021	158
1027	44861	158
1027	16423	158
1027	5526	48
1027	14163	159
1027	40346	253
6239	12012	74
6239	9659	48
6239	41078	8
9098	29116	48
9098	763	175
9098	419	8
6439	31202	46
6439	33962	46
6439	24499	44
6439	43	18
9686	554	48
9686	1424	9
9686	208	9
42664	45557	46
42664	9189	44
42664	378	18
37143	7169	48
9734	45034	161
9734	1582	114
9734	118	18
9734	8067	8
45041	17781	36
45041	13911	32
45041	1072	31
45041	2	8
45041	6468	33
45041	11406	33
45041	21192	11
45041	173	3
45041	1270	3
45041	10511	3
45041	842	3
45041	761	3
45041	2760	3
45041	4215	67
45041	9206	67
45041	29225	67
45041	8566	67
45041	38704	67
45041	118	6
45041	3	7
45041	3729	35
45041	1023	13
7840	362	44
7840	3911	60
7840	378	18
28001	5455	46
28001	43	18
8600	1106	85
8600	31016	67
8600	31016	67
8600	7226	30
8600	27072	30
8600	7226	30
8600	31016	30
8600	31016	30
8600	31016	30
8600	31016	30
8600	31016	30
8600	31016	30
8600	7226	30
8600	43731	31
8600	2	8
8600	588	11
8600	391	70
8600	5142	70
8600	3729	70
8600	950	3
8600	1142	3
8600	18	6
8600	3	7
8600	3729	35
1145	1442	114
1145	5605	45
1145	118	18
1145	33559	2
1145	39938	8
40697	746	18
40697	38872	46
40697	25531	46
40697	23199	46
40697	17278	46
40697	49957	46
40697	1610	46
40697	14744	46
40697	18205	46
40697	47498	46
40697	39791	46
40697	8124	46
40697	13392	46
40697	30374	46
40697	42713	46
40697	27708	46
40697	45750	46
40697	30435	46
40697	1955	8
40159	1023	13
40159	2	8
40159	10185	33
40159	3179	11
40159	155	1
40159	1398	9
40159	14139	9
40159	208	9
40159	223	3
40159	174	3
40159	2235	3
40159	155	4
40159	214	6
40159	1123	6
40159	3	7
44332	27356	48
44332	19897	57
44332	40037	8
32479	118	18
32479	1955	8
32479	6886	26
43186	34819	161
43186	103	114
43186	1530	18
43186	37	8
4748	208	9
48	4486	31
48	2	8
48	30620	11
48	173	3
48	6496	3
48	761	3
48	1082	3
48	18	6
48	3	7
37794	1331	31
37794	230	1
37794	2	8
37794	3846	33
37794	47474	11
37794	223	3
37794	3759	3
37794	87	3
37794	43	6
37794	14	7
37794	40694	35
37794	1023	13
19623	37647	46
19623	11713	44
19623	120	18
19623	132	8
30009	408	56
30009	23	8
659	1479	37
659	936	37
659	1479	31
659	2	8
659	23875	11
659	2996	29
659	3990	29
659	44972	39
659	950	3
659	1142	3
659	2437	3
659	1981	3
659	173	3
659	842	3
659	470	6
659	3	7
659	1122	35
659	1023	13
45907	247	18
45907	8432	26
18101	6411	44
18101	11625	44
18101	120	18
18101	132	8
18101	7518	67
18101	28253	26
2709	266	31
2709	2	8
2709	17	11
2709	230	1
2709	173	3
2709	241	3
2709	2760	3
2709	1082	3
2709	4674	3
2709	6496	3
2709	1270	3
2709	761	3
2709	47466	67
2709	118	6
2709	3	7
2709	5122	68
35548	13010	107
35548	12641	31
35548	2	8
35548	230	1
35548	977	1
35548	4874	11
35548	527	70
35548	1037	70
35548	4624	70
35548	2713	34
35548	87	3
35548	1820	3
35548	18	6
35548	3	7
35548	1072	35
3142	21989	100
3142	1954	48
3142	3160	8
21512	378	44
21512	1877	54
21512	378	18
21512	278	8
14035	4615	29
14035	2	8
14035	19178	38
14035	10497	11
14035	3666	85
14035	29567	2
14035	950	3
14035	1270	3
14035	578	3
14035	2646	67
14035	43	6
14035	3	7
25267	13766	99
25267	29225	67
25267	43	18
25267	4326	8
25267	995	8
9746	36085	99
9746	36085	119
31626	4725	223
31626	2008	223
31626	16766	223
31626	7903	223
31626	10591	223
31626	73	223
31626	7157	223
31626	8518	223
31626	12722	223
31626	7306	223
31626	27910	223
31626	20764	223
31626	10883	223
31626	37737	223
31626	537	224
31626	10607	124
31626	2158	8
33509	535	23
33509	9865	44
33509	470	18
33509	308	8
33509	21699	26
33509	25236	26
22420	49749	73
22420	14941	8
34811	3818	8
34811	19982	48
34811	7557	48
34811	26105	48
34811	10024	48
4526	32117	44
4526	120	18
4526	132	8
4526	1602	9
4526	535	23
28250	1031	18
28250	1955	8
28250	14869	8
49815	43	18
49815	18288	46
49815	25460	46
49815	20559	46
49815	1796	46
49815	15455	46
49815	5249	46
49815	1185	8
46369	208	9
46369	8449	8
45328	1424	9
45328	43	18
45328	2631	19
45328	21	8
45328	5158	43
29346	33082	44
29346	120	18
29346	132	8
29346	535	23
3441	16492	44
3441	120	18
3441	132	8
3441	1602	9
8058	362	44
8058	378	18
15626	118	18
46493	405	18
46493	7323	46
46493	26764	46
46493	9170	8
7049	1308	44
7049	43	18
7049	18654	8
34752	23138	29
34752	11023	29
34752	118	91
34752	1902	8
34752	12983	189
34752	230	121
34752	12129	122
34752	40338	128
34752	10128	128
17156	28776	44
17156	0	18
17156	21226	8
17156	5185	8
17156	1632	26
17156	24595	26
17156	11241	26
17156	18557	26
17156	40049	26
17156	9132	26
35462	16324	254
35462	1530	18
35462	957	8
35462	159	238
22335	103	114
22335	378	18
22335	37	8
12979	646	18
12979	30660	46
12979	26050	46
12979	1955	8
4747	17781	36
4747	2	8
4747	8005	11
4747	17398	39
4747	173	3
4747	2760	3
4747	1082	3
4747	54	3
4747	241	3
4747	118	6
4747	14	7
18379	1037	242
18379	2160	114
18379	37077	82
18379	48621	41
18379	5179	8
18379	120	18
11132	40606	40
11132	32105	48
11132	208	9
11132	3160	8
46024	17781	36
46024	1072	31
46024	2	8
46024	4781	11
46024	27644	30
46024	31573	101
46024	31213	39
46024	173	3
46024	6496	3
46024	1082	3
46024	2760	3
46024	761	3
46024	118	6
46024	3	7
23396	48828	82
23396	48828	41
23396	17211	18
23396	31671	8
4637	36622	96
4637	16635	152
4637	247	91
4637	29375	148
4637	28500	8
4637	5943	8
4637	2349	170
4637	4963	98
4637	45424	147
15905	18	18
15905	6378	8
15905	391	147
35798	23	8
35798	627	56
2324	14557	96
2324	43	18
2324	26709	8
2324	995	8
7283	1331	44
7283	10442	60
7283	43	18
7283	1437	8
4839	11148	161
4839	103	114
4839	499	18
4839	37	8
42784	103	114
42784	232	18
42784	37	8
45585	2160	114
45585	42644	115
45585	2	8
45585	2320	11
45585	6720	116
45585	5179	116
45585	439	116
45585	18379	116
45585	774	3
45585	763	6
45585	3	7
29418	188	114
29418	48929	31
29418	2	8
29418	5408	33
29418	5953	11
29418	130	1
29418	6720	116
29418	5179	116
29418	7923	116
29418	774	3
29418	4215	67
29418	120	6
29418	3	7
29418	6006	35
29418	1023	13
10503	33374	46
10503	14967	46
10503	8765	46
10503	9865	44
10503	470	18
10503	308	8
10503	535	23
10503	37803	26
40170	103	114
40170	247	18
40170	37	8
29973	16963	51
29973	16963	168
29973	8	91
47618	103	114
47618	66	18
47618	37	8
47618	18783	147
41983	103	114
41983	47825	161
41983	6356	18
41983	37	8
10338	11148	161
10338	103	114
10338	499	18
10338	37	8
36920	42714	46
36920	21200	44
36920	120	18
36920	132	8
36920	15886	26
36920	8100	26
3195	14655	64
3195	3995	83
3195	18930	83
3195	47932	83
3195	25127	83
3195	1153	8
3952	203	114
5730	35593	100
5730	4184	48
42775	48238	67
42775	37609	30
42775	37609	30
42775	37609	30
42775	10407	31
42775	2	8
42775	6468	33
42775	207	1
42775	842	3
42775	223	3
42775	62	3
42775	2235	3
42775	6005	3
42775	1178	3
42775	470	6
42775	3	7
42775	1122	35
42775	1023	13
12458	103	114
12458	120	18
12458	37	8
12558	103	114
12558	314	18
12558	37	8
12955	1123	18
16613	1139	31
16613	2	8
16613	17	11
16613	17112	30
16613	24943	30
16613	31573	101
16613	21967	39
16613	2760	3
16613	1082	3
16613	173	3
16613	1270	3
16613	241	3
16613	6496	3
16613	842	3
16613	34329	3
16613	761	3
16613	118	6
16613	3	7
35657	1602	9
48224	283	8
31403	44735	48
31403	16896	48
32511	535	23
32511	29599	46
32511	16663	46
32511	12409	44
32511	470	18
32511	308	8
9501	1442	114
9501	118	18
9501	39938	8
9501	33559	161
30890	1442	114
30890	118	18
30890	39938	8
30890	33559	161
9487	1442	114
9487	118	18
9487	39938	8
9487	33559	161
5361	1485	44
5361	1485	18
13650	47835	77
13650	49301	208
13650	35229	208
13650	26708	208
13650	42489	208
13650	21453	208
13650	21953	208
13650	2944	208
13650	21452	208
13650	29337	208
13650	16522	208
13650	25757	208
13650	40605	208
13650	41795	208
13650	33364	208
13650	2416	208
13650	3029	208
13650	3335	208
13650	5699	208
13650	33471	208
13650	23356	208
13650	24045	208
13650	49314	208
13650	35377	208
13650	21365	208
13650	49196	208
13650	1733	208
13650	5394	208
13650	2699	208
13650	35781	208
13650	23927	208
13650	1847	209
13650	13173	209
13650	27569	209
13650	206	210
13650	1594	210
13650	5423	210
13650	79	48
13650	828	211
35995	3446	44
35995	103	114
35995	1448	18
35995	37	8
38398	31403	8
38398	944	48
38398	6588	48
46861	28	18
46861	10122	8
6994	17349	48
6994	29081	48
23840	18	18
23840	20825	19
23840	1955	8
23840	6038	8
23840	16596	26
23840	6385	26
23840	21418	26
47942	13974	30
47942	30139	31
47942	2	8
47942	11730	33
47942	37990	33
47942	230	1
47942	8802	39
47942	173	3
47942	1082	3
47942	223	3
47942	761	3
47942	43	6
47942	14	7
47942	1331	35
47942	1023	13
7779	19655	44
7779	0	18
7779	16394	26
7779	30044	26
7779	36756	26
7779	23703	26
7779	4678	26
7779	33733	26
7779	21226	8
41266	25813	44
41266	0	18
41266	278	8
41266	5185	8
46098	1153	8
46098	4268	227
23895	7630	29
23895	2	8
23895	1958	11
23895	31580	39
23895	1301	39
23895	11998	39
23895	173	3
23895	1082	3
23895	1270	3
23895	2760	3
23895	81	5
23895	118	6
23895	14	7
43859	12312	31
43859	2	8
43859	16042	11
43859	13974	30
43859	8455	30
43859	230	1
43859	173	3
43859	32925	67
43859	11711	67
43859	43	6
43859	14	7
33302	42198	105
33302	3123	31
33302	2	8
33302	16302	11
33302	13974	30
33302	173	3
33302	761	3
33302	1082	3
33302	2593	3
33302	247	6
33302	14	7
40347	3355	31
40347	2	8
40347	13974	30
40347	13974	30
40347	18727	30
40347	6131	39
40347	9363	39
40347	173	3
40347	761	3
40347	2760	3
40347	13974	67
40347	19521	67
40347	35606	67
40347	118	6
40347	14	7
36019	28013	155
36019	2919	31
36019	2	8
36019	2744	11
36019	13974	30
36019	173	3
36019	118	6
36019	14	7
16963	8	18
16963	3088	147
3703	11394	31
3703	2	8
3703	8455	30
3703	8455	30
3703	230	1
3703	1619	39
3703	39569	39
3703	2760	3
3703	173	3
3703	761	3
3703	118	6
3703	46178	105
3703	14	7
32449	171	67
32449	1331	31
32449	2	8
32449	19143	38
32449	20650	11
32449	8455	30
32449	8455	30
32449	24729	39
32449	2760	3
32449	1082	3
32449	173	3
32449	43	6
32449	14	7
31232	2	8
31232	13763	11
31232	173	3
31232	241	3
31232	2760	3
31232	118	6
31232	216	6
31232	43952	105
31232	14	7
14994	5631	31
14994	2	8
14994	6979	11
14994	8455	30
14994	8455	30
14994	130	1
14994	230	1
14994	173	3
14994	1082	3
14994	10376	3
14994	47466	67
14994	130	4
14994	120	6
14994	118	6
14994	14	7
21108	24881	46
21108	7072	46
21108	149	18
21108	1955	8
36171	9206	67
36171	8566	67
36171	13974	67
36171	22665	67
36171	18727	67
36171	2	8
36171	661	11
36171	13974	30
36171	173	3
36171	1388	3
36171	1270	3
36171	761	3
36171	2760	3
36171	10376	3
36171	118	6
36171	14	7
48877	4374	106
48877	3666	85
48877	7630	29
48877	3134	29
48877	57	29
48877	20920	29
48877	1461	142
48877	38877	30
48877	28642	30
48877	15579	31
48877	2	8
48877	23452	38
48877	17150	11
48877	4972	12
48877	13790	86
48877	37417	86
48877	44435	86
48877	1412	86
48877	4501	3
48877	1270	3
48877	173	3
48877	1388	3
48877	578	3
48877	7543	67
48877	41847	67
48877	216	6
48877	14	7
17477	24701	155
17477	7440	31
17477	2	8
17477	21292	11
17477	173	3
17477	10376	3
17477	842	3
17477	1082	3
17477	2760	3
17477	118	6
17477	43	6
17477	14	7
17477	2639	66
30533	4374	106
30533	57	29
30533	16181	32
30533	11963	31
30533	2	8
30533	16277	33
30533	16042	11
30533	173	3
30533	1270	3
30533	4501	3
30533	584	3
30533	34329	3
30533	761	3
30533	2760	3
30533	118	6
30533	14	7
30533	13361	35
30533	1023	13
17385	1634	227
17385	249	8
5279	362	44
5279	378	18
5279	6525	46
25523	48685	38
25523	2	8
25523	230	1
25523	1072	70
25523	26808	70
25523	223	3
25523	2235	3
25523	3759	3
25523	16622	3
25523	87	3
25523	842	3
25523	230	4
25523	118	6
25523	14	7
38586	11266	154
38586	29041	154
38586	5488	37
38586	41380	64
38586	17135	64
38586	38482	64
38586	5488	31
38586	318	31
38586	2	8
38586	116	1
38586	602	12
38586	2617	34
38586	26	3
38586	1082	3
38586	4454	3
38586	2760	3
38586	4935	3
38586	173	3
38586	21673	67
38586	116	4
38586	318	6
38586	14	7
8658	21215	155
8658	2	8
8658	1495	11
8658	130	1
8658	173	3
8658	1270	3
8658	54	3
8658	2235	3
8658	842	3
8658	26	3
8658	130	4
8658	120	6
8658	94	6
8658	33142	105
8658	21215	105
8658	14	7
33158	971	31
33158	2	8
33158	13974	30
33158	13974	30
33158	8455	30
33158	17325	39
33158	173	3
33158	2760	3
33158	118	6
33158	14	7
9581	2	8
9581	10185	33
9581	31219	33
9581	31318	38
9581	6415	11
9581	13974	30
9581	173	3
9581	1270	3
9581	842	3
9581	4501	3
9581	950	3
9581	2760	3
9581	118	6
9581	14	7
9581	7440	35
9581	1023	13
2329	1737	31
2329	2	8
2329	3283	1
2329	1398	9
2329	173	3
2329	24101	3
2329	94	6
2329	14	7
2329	3269	35
34233	8541	67
34233	14148	67
34233	350	31
34233	2	8
34233	1552	1
34233	173	3
34233	8	6
34233	14	7
36158	13974	67
36158	36739	31
36158	2	8
36158	16277	33
36158	3811	11
36158	13974	30
36158	13974	30
36158	37609	30
36158	37609	30
36158	37609	30
36158	35606	30
36158	39569	39
36158	173	3
36158	842	3
36158	6005	3
36158	761	3
36158	1082	3
36158	2760	3
36158	118	6
36158	14	7
36158	1023	13
2965	13764	166
2965	378	18
2965	2197	8
4005	730	179
4005	103	114
34974	2613	29
34974	118	91
34974	1902	8
34974	12983	189
